City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_50-100K,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+
0.1902429836127331,-0.21894615149049274,0.44660011301563385,1.0,2018.0,-0.47047297477913214,0.3467696364663779,-0.18412707698270753,-0.4957549583455717,-0.11717232876387403,13.258642740896052,11.990407312509369,7.2875606403097235,4.51085950651685,8.387084506069217,0.020719532868713506,8,7,11,0,0,2,0,1,0,0.02271473867788963,0.9972832025318298,-0.5117738806355131,-0.11250794447807153,2.0773387157337084,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.01544546995667734,-0.7205266287802388,0.44660011301563385,1.0,2012.0,1.278753213216536,0.09380297607835751,-1.4625930469556379,-0.9113499486908488,-0.322991730201908,12.421188057397055,12.706850963741102,7.047517221357296,4.330733340286331,7.259116128097101,0.8645695987944999,7,13,0,0,5,0,8,-1,0,1.0861358849307625e-17,1.5301846453923071,-0.5117738806355131,-0.11250794447807153,-0.29738176826286494,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True
0.005462422301751742,-0.7714563387819668,0.44660011301563385,1.0,1995.0,0.37719706182066437,0.045771331700885286,-0.4463765067207445,-0.7728182852424231,-0.35259256698669766,12.278397958261774,12.400820837540556,7.242797922793756,4.394449154672439,6.901737206656574,0.8645695987944999,8,30,13,0,0,0,0,-1,0,1.0861358849307625e-17,-0.9202504356578235,-0.987288231090574,2.0264941141220714,-0.3872450209365434,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.01902429836127331,0.054222293064230515,0.05123375400263703,1.0,2020.0,-0.6901625197169767,0.3467696364663779,-2.077240147904162,-0.4957549583455717,-0.14122734132668904,13.527829818844937,11.849404844423074,6.907755278982137,4.51085950651685,8.304742269640771,0.8645695987944999,8,5,13,0,0,0,0,0,0,-0.06953868176243037,1.4931003417833661,-0.3973505477706893,-0.4231334748156248,0.1671249455380019,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.003578828404595969,-0.7483064705993632,0.44660011301563385,1.0,1998.0,-1.0943083806875398,0.3467696364663779,-0.4463765067207445,-0.9944689467599043,-0.35259256698669766,12.345838935721968,11.522885696764481,7.242797922793756,4.290459441148391,6.901737206656574,0.11471086833678659,8,27,0,0,0,0,13,-1,0,1.0861358849307625e-17,-1.5793342122173673,-1.0602329169686393,0.1305987476823442,-0.37794062524967736,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
0.01205500094179695,-0.06152704784878781,0.05123375400263703,1.0,2017.0,-0.3792810882011589,0.3467696364663779,-0.18412707698270753,-0.9113499486908488,-0.16763932918384328,13.42246945133505,12.04355959836804,7.2875606403097235,4.330733340286331,8.205764725234456,0.8645695987944999,8,8,13,0,0,0,0,0,0,-0.06953868176243037,0.8008600077498076,-0.3973505477706893,-0.4231334748156248,-1.0939601930827272,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.01902429836127331,-0.2853091069472899,0.05123375400263703,1.0,2019.0,-1.4259152409710787,0.3467696364663779,-2.4911025292095017,-0.4957549583455717,-0.14122734132668904,13.180634172318978,11.141876276228,6.80128303447162,4.51085950651685,8.304742269640771,0.8645695987944999,8,6,0,0,1,0,12,-1,0,1.0861358849307625e-17,-0.605871242482675,-0.3973505477706893,-0.4231334748156248,-0.21772036861943864,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.033904690148803915,-0.578540770593603,0.05123375400263703,1.0,2005.0,-0.15130137175622585,0.048785081936334525,-1.4625930469556379,-0.9113499486908488,-0.3868380315573911,12.73670383776449,12.165255859329688,7.047517221357296,4.330733340286331,6.214608098422191,0.8645695987944999,9,20,0,0,12,1,0,-1,0,1.0861358849307625e-17,-0.717124153309497,-0.3973505477706893,-0.4231334748156248,1.6252146313739313,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1902429836127331,-0.6171238842312757,0.44660011301563385,1.0,2011.0,0.2735699179820585,0.3467696364663779,-0.18412707698270753,-1.1884132755877004,-0.24209201936385288,12.660331092405906,12.358798024384122,7.2875606403097235,4.189654742026425,7.858640655620791,0.8645695987944999,7,14,1,0,10,2,0,1,0,-0.0361005487872982,0.27821855555447045,-0.5117738806355131,-0.11250794447807153,-0.174843949352274,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
0.028818986626483332,-0.8717724342399161,0.44660011301563385,1.0,1986.0,3.4067366119423084,0.3467696364663779,-0.4463765067207445,-0.9944689467599043,-0.35259256698669766,11.918397239722838,13.190677885521536,7.242797922793756,4.290459441148391,6.901737206656574,0.8645695987944999,7,39,0,0,2,0,11,-1,0,1.0861358849307625e-17,-0.05658780850294817,-1.0602329169686393,0.1305987476823442,0.09400086185645491,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
0.004708984742889433,-0.8794890569674506,0.44660011301563385,1.0,1992.0,1.486007500893748,0.03786023733283104,-0.47506003809834235,-0.6896992871733677,-0.35259256698669766,11.884495917930655,12.765691290604371,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,8,33,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.5378106382121486,-1.0651242881119303,1.8472566238421997,-1.1587529092901818,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
0.007157656809191938,-0.04262132216632815,0.05123375400263703,1.0,2019.0,-1.0378315872954995,0.09380297607835751,-2.4911025292095017,-0.4957549583455717,-0.14122734132668904,13.440454861101006,11.57544006435923,6.80128303447162,4.51085950651685,8.304742269640771,0.8645695987944999,8,6,13,0,0,0,0,0,0,-0.06953868176243037,0.2274130596102216,-0.3973505477706893,-0.4231334748156248,-0.23869128609568332,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
0.05669617630438877,-0.4087750705878428,0.036730080994537576,1.0,2006.0,-0.0683996566853411,0.1493689960444528,-0.18412707698270753,-0.05245363531060944,-0.35259256698669766,13.017005083966255,12.206077645517674,7.2875606403097235,4.672828834461906,6.901737206656574,0.8645695987944999,8,19,0,2,0,1,10,1,0,-0.06326903182959309,-0.5836206603173106,-0.23336653372705324,0.22623869788962703,-0.18227572344299386,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.05669617630438877,-0.8563391887848469,0.44660011301563385,1.0,1994.0,-0.27565394436255297,0.09380297607835751,0.2420282463416026,-0.4403422929662014,-0.35259256698669766,11.982935344196433,12.100717685412471,7.356279876550748,4.532599493153256,6.901737206656574,0.8645695987944999,8,31,0,0,0,0,13,-1,0,1.0861358849307625e-17,-1.2650447391315953,-1.0651242881119303,1.8472566238421997,-1.3214610755510545,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.1902429836127331,-0.2822224578562761,0.44660011301563385,1.0,2012.0,-0.4829082320397648,0.1493689960444528,-0.18412707698270753,-0.4957549583455717,-0.24209201936385288,13.184400648021263,11.982935344196433,7.2875606403097235,4.51085950651685,7.858640655620791,0.8645695987944999,7,13,0,0,1,2,10,1,0,-0.05102828672262506,-0.3611148386636665,-0.25232176948387214,0.34757768541750816,1.137314456902934,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,-0.5862573933211376,0.05123375400263703,1.0,2001.0,0.7398920652557851,0.048785081936334525,-0.47506003809834235,-0.27410429682809057,-0.35259256698669766,12.721888795877375,12.535379989788607,7.237778191923443,4.59511985013459,6.901737206656574,0.8645695987944999,7,24,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.4091760961408537,-0.3973505477706893,-0.4231334748156248,-1.1276584400167697,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,-0.48594129786318835,0.44660011301563385,1.0,2005.0,0.8331564947105304,0.1493689960444528,-0.18412707698270753,-0.7728182852424231,-0.35259256698669766,12.899222326086994,12.567240979056246,7.2875606403097235,4.394449154672439,6.901737206656574,0.020719532868713506,8,20,3,0,6,0,4,1,0,-0.059089265207701566,-0.012522384739624528,-0.6451895515898431,0.6361383359632523,2.0773387157337084,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.03465812770766623,-0.717439979689225,0.05123375400263703,1.0,2000.0,0.37719706182066437,0.045771331700885286,-0.47506003809834235,-0.9113499486908488,-0.35259256698669766,12.429220196836383,12.400820837540556,7.237778191923443,4.330733340286331,6.901737206656574,0.8645695987944999,8,25,8,2,3,0,0,0,0,-0.06953868176243037,-0.68545986330494,-0.3973505477706893,-0.4231334748156248,-0.7902060402277968,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,-0.7714563387819668,0.44660011301563385,1.0,1998.0,0.9264209241652758,0.09380297607835751,0.3772506085502779,-0.4957549583455717,-0.35259256698669766,12.278397958261774,12.598118111678868,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,7,27,0,0,13,0,0,-1,0,1.0861358849307625e-17,-0.4946183316558531,-0.987288231090574,2.0264941141220714,0.09991678786236498,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.1902429836127331,0.01409585488105083,0.05123375400263703,1.0,2020.0,-1.4777288128903818,0.028253908457336597,-2.077240147904162,-0.9944689467599043,-0.14122734132668904,13.49254805258237,11.06665398721974,6.907755278982137,4.290459441148391,8.304742269640771,0.8645695987944999,8,5,13,0,0,0,0,0,0,-0.06953868176243037,-0.47978461021227686,-0.3973505477706893,-0.4231334748156248,0.7135264853763813,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.1902429836127331,-0.7498497951448702,0.44660011301563385,1.0,1996.0,-0.4873123856529056,0.3467696364663779,-0.47506003809834235,-0.9944689467599043,-0.35259256698669766,12.34148164933907,11.980275576750401,7.237778191923443,4.290459441148391,6.901737206656574,0.8645695987944999,7,29,0,0,13,0,0,-1,0,1.0861358849307625e-17,-1.3126795271172795,-1.0651242881119303,1.8472566238421997,0.7135264853763813,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.01130156338293464,-0.5013745433182575,0.05123375400263703,1.0,2003.0,0.4808242056592703,0.09380297607835751,-0.47506003809834235,-0.9113499486908488,-0.35259256698669766,12.873904582205107,12.441148720271016,7.237778191923443,4.330733340286331,6.901737206656574,0.8645695987944999,8,22,13,0,0,0,0,0,0,-0.06953868176243037,-0.42786658515975984,-0.3973505477706893,-0.4231334748156248,-1.0321458208036478,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False
0.03296289320022603,-0.05535374966676017,0.05123375400263703,1.0,2015.0,-0.15130137175622585,0.3467696364663779,-0.18412707698270753,-0.4957549583455717,-0.16763932918384328,13.428377879293798,12.165255859329688,7.2875606403097235,4.51085950651685,8.205764725234456,0.8645695987944999,8,10,8,1,3,0,1,-1,0,1.0861358849307625e-17,0.5774551726753409,-0.3973505477706893,-0.4231334748156248,0.6003257531976792,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
0.008852891316632134,-0.9026389251500543,0.44660011301563385,1.0,1991.0,-0.5865353758783708,0.3467696364663779,-0.47506003809834235,-0.9944689467599043,-0.35259256698669766,11.775297421715827,11.918397239722838,7.237778191923443,4.290459441148391,6.901737206656574,0.8645695987944999,7,34,0,0,13,0,0,-1,0,1.0861358849307625e-17,-1.4736439469318867,-1.0651242881119303,1.8472566238421997,-0.7302883426501603,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.11489922772650217,-0.4118617196788566,0.036730080994537576,1.0,2004.0,-0.14093865737236524,0.028253908457336597,0.3772506085502779,0.19690335889655686,-0.35259256698669766,13.012550743537489,12.170450649220749,7.377133712833954,4.7535901911063645,6.901737206656574,0.8645695987944999,8,21,0,2,0,1,10,1,0,-0.06894157224501729,-0.7747733889197593,-0.23336653372705324,0.22623869788962703,-0.860043766358773,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.1902429836127331,-0.39334182513277366,0.44660011301563385,1.0,2012.0,-0.5865353758783708,0.09248446035034846,-0.18412707698270753,-1.1884132755877004,-0.24209201936385288,13.038983942375959,11.918397239722838,7.2875606403097235,4.189654742026425,7.858640655620791,0.8645695987944999,8,13,13,0,0,0,0,-1,0,1.0861358849307625e-17,-0.4723677494904887,-0.5117738806355131,-0.11250794447807153,-0.18553284476445886,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.008852891316632134,-0.7020067342341559,0.44660011301563385,1.0,1999.0,-1.077127000239099,0.3467696364663779,-0.47506003809834235,-0.6896992871733677,-0.35259256698669766,12.468440756144114,11.539168095174585,7.237778191923443,4.430816798843313,6.901737206656574,0.11471086833678659,8,26,0,0,0,0,13,-1,0,1.0861358849307625e-17,-1.5489613434660092,-1.0651242881119303,1.8472566238421997,-0.37794062524967736,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
