City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+,NEW_KmCategory_50-100K
0.033904690148803915,370000,0.029760783575061216,1.0,2008.0,284000.0,0.09248446035034846,1229.0,80.0,499,12.821260987319457,12.556733038263905,7.114769448366463,4.394449154672439,6.214608098422191,0.8645695987944999,9,17,0,0,12,1,0,1,0,2600.0,15777.777777777777,461711.37974683545,199248.27215189874,1114407.5757575757,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.008287813147485402,635000,0.05518930118666415,1.0,2012.0,132000.0,0.1493689960444528,1500.0,113.0,2587,13.361381852676738,11.790564777297387,7.313886831633462,4.736198448394496,7.858640655620791,0.8645695987944999,9,13,11,1,0,1,0,-1,0,,9428.57142857143,537398.8122866894,207610.19453924915,826272.7272727273,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False
0.002260312676586928,570000,0.05518930118666415,1.0,2013.0,243000.0,0.3467696364663779,1248.0,95.0,1420,13.25339339419516,12.400820837540556,7.130098510125578,4.564348191467836,7.259116128097101,0.11471086833678659,9,12,0,3,1,0,9,-1,0,,18692.30769230769,537398.8122866894,207610.19453924915,621954.0492610837,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.041250706347711434,695000,0.05518930118666415,1.0,2012.0,169000.0,0.3467696364663779,1248.0,95.0,1420,13.451668563394815,12.037659911047468,7.130098510125578,4.564348191467836,7.259116128097101,0.8645695987944999,9,13,10,0,3,0,0,0,0,0.0,12071.42857142857,537398.8122866894,207610.19453924915,488697.67441860464,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.01544546995667734,349000,0.44660011301563385,1.0,2004.0,330000.0,0.13185157280090412,1598.0,100.0,993,12.762830066509972,12.706850963741102,7.377133712833954,4.61512051684126,6.901737206656574,0.8645695987944999,9,21,7,3,2,1,0,-1,0,,15000.0,310938.8,301846.25,478692.07692307694,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False
0.013750235449237145,1079750,0.029760783575061216,1.0,2024.0,19000.0,0.3467696364663779,1200.0,88.0,5803,13.89224101696283,9.852246888342531,7.0909098220799835,4.48863636973214,8.666302614004078,0.8645695987944999,9,1,13,0,0,0,0,-1,0,,9500.0,461711.37974683545,199248.27215189874,665234.375,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
0.008287813147485402,460000,0.029760783575061216,1.0,2012.0,203000.0,0.025051798832171783,1248.0,95.0,1420,13.038983942375959,12.220966184120165,7.130098510125578,4.564348191467836,7.259116128097101,0.8645695987944999,9,13,4,8,0,1,0,0,0,0.0,14500.0,461711.37974683545,199248.27215189874,826272.7272727273,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.1902429836127331,410000,0.029760783575061216,1.0,2010.0,229100.0,0.13185157280090412,1248.0,75.0,1420,12.923914877701906,12.341918233338216,7.130098510125578,4.330733340286331,7.259116128097101,0.8645695987944999,9,15,12,1,0,0,0,1,0,480.0,14318.75,461711.37974683545,199248.27215189874,784372.4545454546,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False
0.005462422301751742,185000,0.44660011301563385,1.0,1993.0,333000.0,0.025051798832171783,1998.0,150.0,2487,12.128116509451258,12.715900771961074,7.6004023345004,5.017279836814924,7.81923445385907,0.11471086833678659,9,32,0,0,0,2,11,-1,0,,10090.90909090909,310938.8,301846.25,621954.0492610837,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.013561876059521567,539650,0.05518930118666415,1.0,2012.0,241000.0,0.028253908457336597,1300.0,88.0,1420,13.19867791330468,12.392556361841777,7.170888478512505,4.48863636973214,7.259116128097101,0.8645695987944999,9,13,11,0,2,0,0,-1,0,,17214.285714285714,537398.8122866894,207610.19453924915,804831.6,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.013561876059521567,720000,0.44660011301563385,1.0,2010.0,232000.0,0.13185157280090412,1500.0,188.0,2587,13.487007879880162,12.354496960983985,7.313886831633462,5.241747015059643,7.858640655620791,0.8645695987944999,9,15,13,0,0,0,0,-1,0,,14500.0,765694.4444444445,204703.5,1226666.6666666667,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.1902429836127331,659750,0.05518930118666415,1.0,2010.0,179000.0,0.13185157280090412,1598.0,180.0,2587,13.399617770090076,12.095146671399466,7.377133712833954,5.198497031265826,7.858640655620791,0.8645695987944999,9,15,10,0,2,1,0,-1,0,,11187.5,537398.8122866894,207610.19453924915,890279.1458333334,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.1902429836127331,550000,0.05518930118666415,1.0,2011.0,200000.0,0.13185157280090412,1300.0,88.0,1420,13.217675375388819,12.206077645517674,7.170888478512505,4.48863636973214,7.259116128097101,0.8645695987944999,9,14,6,1,5,1,0,-1,0,,13333.333333333334,537398.8122866894,207610.19453924915,457777.77777777775,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.03296289320022603,249950,0.029760783575061216,1.0,2004.0,195000.0,0.045771331700885286,998.0,60.0,499,12.429020177633873,12.180759965737863,6.906754778648554,4.110873864173311,6.214608098422191,0.8645695987944999,9,21,11,0,0,2,0,-1,0,,8863.636363636364,461711.37974683545,199248.27215189874,710783.4210526316,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.033904690148803915,990000,0.029760783575061216,1.0,2023.0,30000.0,0.048785081936334525,1199.0,100.0,5803,13.805461232211272,10.308985993422082,7.090076835776092,4.61512051684126,8.666302614004078,0.8645695987944999,9,2,12,1,0,0,0,-1,0,,10000.0,461711.37974683545,199248.27215189874,1097719.3387096773,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False
0.033904690148803915,250000,0.44660011301563385,1.0,1997.0,294000.0,0.1493689960444528,1998.0,136.0,2487,12.429220196836383,12.591338447675579,7.6004023345004,4.919980925828125,7.81923445385907,0.8645695987944999,9,28,0,0,0,1,12,0,0,0.0,10137.931034482759,310938.8,301846.25,625326.1904761905,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False
0.028818986626483332,390000,0.44660011301563385,1.0,2000.0,294000.0,0.09248446035034846,1598.0,100.0,993,12.873904582205107,12.591338447675579,7.377133712833954,4.61512051684126,6.901737206656574,0.8645695987944999,9,25,0,0,0,0,13,-1,0,,11307.692307692309,415000.0,306600.0,449461.1111111111,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False
0.041250706347711434,235000,0.05518930118666415,1.0,1997.0,320000.0,0.09380297607835751,1500.0,88.0,993,12.367345048436391,12.676079399771027,7.313886831633462,4.48863636973214,6.901737206656574,0.8645695987944999,9,28,13,0,0,0,0,-1,0,,11034.48275862069,537398.8122866894,207610.19453924915,488697.67441860464,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False
0.007157656809191938,390000,0.05518930118666415,1.0,2005.0,240000.0,0.3467696364663779,1248.0,90.0,499,12.873904582205107,12.388398368982115,7.130098510125578,4.51085950651685,6.214608098422191,0.8645695987944999,9,20,0,0,0,0,13,0,0,0.0,11428.57142857143,537398.8122866894,207610.19453924915,656186.9565217391,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False
0.00979468826521002,358000,0.44660011301563385,1.0,2004.0,330000.0,0.1493689960444528,1598.0,100.0,993,12.788291058675025,12.706850963741102,7.377133712833954,4.61512051684126,6.901737206656574,0.11471086833678659,9,21,13,0,0,0,0,-1,0,,15000.0,310938.8,301846.25,621954.0492610837,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False
0.008664531926916557,580000,0.05518930118666415,1.0,2011.0,191000.0,0.09248446035034846,1248.0,90.0,1420,13.270785106659046,12.160033942617156,7.130098510125578,4.51085950651685,7.259116128097101,0.11471086833678659,9,14,0,2,0,0,11,-1,0,,12733.333333333334,537398.8122866894,207610.19453924915,621954.0492610837,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.0018835938971557733,620000,0.029760783575061216,1.0,2013.0,201000.0,0.1493689960444528,1364.0,100.0,2587,13.3374763699232,12.211065162153215,7.21890970761906,4.61512051684126,7.858640655620791,0.11471086833678659,9,12,12,0,1,0,0,1,0,19540.0,15461.538461538461,461711.37974683545,199248.27215189874,621954.0492610837,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.006027500470898475,465000,0.05518930118666415,1.0,2011.0,300000.0,0.1493689960444528,1300.0,88.0,1420,13.049794835104816,12.611541086966115,7.170888478512505,4.48863636973214,7.259116128097101,0.11471086833678659,9,14,13,0,0,0,0,-1,0,,20000.0,537398.8122866894,207610.19453924915,621954.0492610837,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.0020719532868713505,880000,0.05518930118666415,1.0,2017.0,123000.0,0.3467696364663779,1364.0,140.0,3661,13.68767832281738,11.719947764402807,7.21890970761906,4.948759890378168,8.205764725234456,0.11471086833678659,9,8,0,0,0,0,13,-1,0,,13666.666666666666,537398.8122866894,207610.19453924915,621954.0492610837,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
0.033904690148803915,565000,0.05518930118666415,1.0,2012.0,180000.0,0.03786023733283104,1248.0,90.0,1420,13.244582780038517,12.100717685412471,7.130098510125578,4.51085950651685,7.259116128097101,0.8645695987944999,9,13,11,0,0,2,0,-1,0,,12857.142857142857,537398.8122866894,207610.19453924915,1114407.5757575757,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False
0.11489922772650217,630000,0.029760783575061216,1.0,2012.0,142000.0,0.09380297607835751,1364.0,100.0,2587,13.353476685668044,11.863589378812122,7.21890970761906,4.61512051684126,7.858640655620791,0.8645695987944999,9,13,0,0,4,0,9,1,0,15373.0,10142.857142857143,461711.37974683545,199248.27215189874,812045.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.008664531926916557,335000,0.05518930118666415,1.0,2004.0,331000.0,0.048785081936334525,1598.0,100.0,993,12.721888795877375,12.709876675502672,7.377133712833954,4.61512051684126,6.901737206656574,0.8645695987944999,9,21,6,1,6,0,0,-1,0,,15045.454545454546,537398.8122866894,207610.19453924915,530000.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.013561876059521567,740000,0.05518930118666415,1.0,2017.0,96000.0,0.1493689960444528,1598.0,115.0,3661,13.51440681653079,11.472113887062386,7.377133712833954,4.7535901911063645,8.205764725234456,0.8645695987944999,9,8,0,1,2,1,9,1,0,41000.0,10666.666666666666,537398.8122866894,207610.19453924915,926153.8461538461,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True
0.010359766434356753,190000,0.44660011301563385,1.0,1991.0,360000.0,0.3467696364663779,1796.0,90.0,1612,12.154784614286667,12.793862088206213,7.493873886783559,4.51085950651685,7.385851078125209,0.8645695987944999,9,34,13,0,0,0,0,0,0,0.0,10285.714285714286,310938.8,301846.25,272500.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.028818986626483332,139500,0.44660011301563385,1.0,1991.0,350000.0,0.3467696364663779,1796.0,90.0,1612,11.845827048676645,12.765691290604371,7.493873886783559,4.51085950651685,7.385851078125209,0.8645695987944999,9,34,13,0,0,0,0,-1,0,,10000.0,310938.8,301846.25,737975.6351351351,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.011489922772650216,394500,0.029760783575061216,1.0,2001.0,300000.0,0.048785081936334525,1389.0,90.0,993,12.8853769541191,12.611541086966115,7.237059026124737,4.51085950651685,6.901737206656574,0.8645695987944999,9,24,0,0,0,0,13,-1,0,,12000.0,461711.37974683545,199248.27215189874,599811.1111111111,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.006215859860614052,585000,0.05518930118666415,1.0,2009.0,220000.0,0.09380297607835751,1598.0,115.0,993,13.279368835614243,12.301387370778713,7.377133712833954,4.7535901911063645,6.901737206656574,0.11471086833678659,9,16,0,0,5,0,8,1,0,23000.0,12941.176470588236,537398.8122866894,207610.19453924915,621954.0492610837,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
